1.175191582297478554e+01,-6.703284841439185904e+00,7.833615669383957147e+00,-1.015296922528347023e+00,-1.179450769972294211e+01,3.802968592938925363e-02,1.302612183997309536e+01,-2.297864458220611183e+01,4.860121031271758341e+01,-1.560258944691908134e+01,-1.294258355893304646e+01,3.639487863695176073e-02
1.175178346130975982e+01,-6.703556591945813992e+00,7.833443791104369502e+00,-1.015304515308771194e+00,-1.179449589042966728e+01,3.804805281101800857e-02,1.304306906871624960e+01,-2.297860098666266992e+01,4.894597796061141537e+01,-1.579580194707450502e+01,-1.295950205756125939e+01,3.634858963692902400e-02
1.175163630996979869e+01,-6.703814497226812108e+00,7.833270249831664422e+00,-1.015312189737264559e+00,-1.179448349829415754e+01,3.807211592589426069e-02,1.306004304941460603e+01,-2.297855718662490077e+01,4.928816411902563033e+01,-1.598800260569206166e+01,-1.297644715928178982e+01,3.638711218123753116e-02
1.175147831659247721e+01,-6.704061220982135971e+00,7.833098398614827040e+00,-1.015319875276375461e+00,-1.179447065309065046e+01,3.809906490221327824e-02,1.307703919614102794e+01,-2.297851398748954210e+01,4.962774373259834704e+01,-1.617917947456654915e+01,-1.299341466639599396e+01,3.648046431120705729e-02
1.175131465485493720e+01,-6.704303709672092992e+00,7.832939531900359853e+00,-1.015327968925997748e+00,-1.179445763123369773e+01,3.811811292284589259e-02,1.309405223581874544e+01,-2.297847310741783033e+01,4.996467982580104206e+01,-1.636932556030352615e+01,-1.301039957837840788e+01,3.638901529067637558e-02
1.175114596514942278e+01,-6.704531156865824570e+00,7.832771701798780128e+00,-1.015335786874417723e+00,-1.179444447599568058e+01,3.814740492313462711e-02,1.311107971860523591e+01,-2.297843132943057043e+01,5.029894279804486246e+01,-1.655839990688372865e+01,-1.302739797255525467e+01,3.648366562115781808e-02
1.175097734143172623e+01,-6.704752508587533910e+00,7.832609512260637175e+00,-1.015343548705787136e+00,-1.179443134761766032e+01,3.817475732098236929e-02,1.312811617327785108e+01,-2.297839116910141044e+01,5.063050390045609817e+01,-1.674640096119341948e+01,-1.304440681371364441e+01,3.654644346082076833e-02
1.175081217134549405e+01,-6.704969083414670017e+00,7.832453537605439386e+00,-1.015351407943976936e+00,-1.179441846687287843e+01,3.819822527106307708e-02,1.314515708798421478e+01,-2.297835260398500878e+01,5.095932976072487719e+01,-1.693331142459837935e+01,-1.306142057479474339e+01,3.652098514578618754e-02
1.175065223262205194e+01,-6.705177131382267675e+00,7.832294774251085556e+00,-1.015359040572490601e+00,-1.179440590307579129e+01,3.822507202969258749e-02,1.316219866779235836e+01,-2.297831445928058258e+01,5.128538729224022319e+01,-1.711910303088931329e+01,-1.307843444170502245e+01,3.654877022963330668e-02
1.175050044751651512e+01,-6.705379181483967166e+00,7.832135788533411969e+00,-1.015366398015064231e+00,-1.179439375345208241e+01,3.825308185948849554e-02,1.317923621684031232e+01,-2.297827730516180367e+01,5.160865124270561921e+01,-1.730376281641899183e+01,-1.309544395606305223e+01,3.660226598347668392e-02
1.175035982638423171e+01,-6.705578353487191556e+00,7.831980293389311676e+00,-1.015373610652677172e+00,-1.179438217638034736e+01,3.827835638363297904e-02,1.319626505362306368e+01,-2.297824168822103275e+01,5.192908834494009795e+01,-1.748727612774781548e+01,-1.311244549215169997e+01,3.660137610272598541e-02
1.175023233688751212e+01,-6.705774835868602679e+00,7.831826723955752634e+00,-1.015380660578611316e+00,-1.179437127547990016e+01,3.830152299554133444e-02,1.321328076985347799e+01,-2.297820740971161868e+01,5.224667514289634340e+01,-1.766962726568618436e+01,-1.312943430705274395e+01,3.654123020912813935e-02
1.175011878540184718e+01,-6.705965350580103568e+00,7.831666924895895221e+00,-1.015387224300834168e+00,-1.179436105798049184e+01,3.832944407104756090e-02,1.323027948123689157e+01,-2.297817346383024173e+01,5.256137905301908830e+01,-1.785078843318149211e+01,-1.314640621998079695e+01,3.657071612897019874e-02
1.174998913795258915e+01,-6.706164073092351963e+00,7.831498765180872290e+00,-1.015394816402794831e+00,-1.179435201135888356e+01,3.836082309385988737e-02,1.324725385465255911e+01,-2.297813957982314648e+01,5.287317302604936486e+01,-1.803074575972379989e+01,-1.316335145184493349e+01,3.655268954575919410e-02
1.174989568531073125e+01,-6.706340081363631356e+00,7.831315567416710977e+00,-1.015400901100546927e+00,-1.179434429702576637e+01,3.840528849583419585e-02,1.326420343180703121e+01,-2.297810535190440717e+01,5.318203251619195271e+01,-1.820947566822909280e+01,-1.318027107687970201e+01,3.663417683282920584e-02
1.174983903722074352e+01,-6.706506876381205018e+00,7.831137581489004518e+00,-1.015406041169867768e+00,-1.179433802769265149e+01,3.844600410438789306e-02,1.328112208181538101e+01,-2.297807335610698942e+01,5.348793011085303561e+01,-1.838698097158638234e+01,-1.319716138993120325e+01,3.655015532768172981e-02
1.174981654326194480e+01,-6.706659772270813669e+00,7.830951956012046189e+00,-1.015410035697775326e+00,-1.179433316827048905e+01,3.849294343931334433e-02,1.329800598416260371e+01,-2.297804173199575217e+01,5.379083661317680765e+01,-1.856322923203976671e+01,-1.321401680768529552e+01,3.656026623853365215e-02
1.174982830961765856e+01,-6.706807309734955425e+00,7.830770716969293943e+00,-1.015413274092574314e+00,-1.179432975165006248e+01,3.853568446924242330e-02,1.331484956157240163e+01,-2.297801216039221117e+01,5.409073415742425084e+01,-1.873821951267735031e+01,-1.323083344362972369e+01,3.651012412603762969e-02
1.174987220308597458e+01,-6.706948550967796407e+00,7.830588515013765516e+00,-1.015415788170005440e+00,-1.179432774155545083e+01,3.857781347282825818e-02,1.333164838764234972e+01,-2.297798381936807743e+01,5.438759013412471433e+01,-1.891192658495784684e+01,-1.324760575862448420e+01,3.650257212866319517e-02
1.174989881389744717e+01,-6.707105489424217915e+00,7.830407195359511796e+00,-1.015419728325608562e+00,-1.179432674614133703e+01,3.861588960727673631e-02,1.334839471247322429e+01,-2.297795608754856644e+01,5.468138559411091393e+01,-1.908433921959238688e+01,-1.326432383070306642e+01,3.648419226129471366e-02
1.174998108707240085e+01,-6.707239823268974277e+00,7.830210862085367651e+00,-1.015422035354743624e+00,-1.179432809024763529e+01,3.866419877091092222e-02,1.336508845692565295e+01,-2.297792860024828343e+01,5.497209273428082810e+01,-1.925542892578445020e+01,-1.328098864880088925e+01,3.656454005248889472e-02
1.175015464499059448e+01,-6.707343142679885517e+00,7.830016220773864610e+00,-1.015421100811041422e+00,-1.179433142759407005e+01,3.871269880234084332e-02,1.338172647040365248e+01,-2.297790381710874641e+01,5.525969156836241325e+01,-1.942519535313464729e+01,-1.329760150737819657e+01,3.663047882793287607e-02
1.175029307873356998e+01,-6.707474203373466004e+00,7.829833776829261183e+00,-1.015422145173555890e+00,-1.179433496119682800e+01,3.874910331275237957e-02,1.339829692790026883e+01,-2.297788024711110566e+01,5.554416116383125512e+01,-1.959362857946115710e+01,-1.331414631084589040e+01,3.668623312448246465e-02
1.175047916259474512e+01,-6.707598720378812551e+00,7.829652702965371525e+00,-1.015422565232662055e+00,-1.179434067740345427e+01,3.878017119696597348e-02,1.341479918126478132e+01,-2.297785861432337029e+01,5.582547455805578807e+01,-1.976071003561716211e+01,-1.333062319999199197e+01,3.661262861535771740e-02
1.175069723811508915e+01,-6.707712545769981105e+00,7.829463689081856970e+00,-1.015422013949195179e+00,-1.179434766867678341e+01,3.881644699406358590e-02,1.343122916353975427e+01,-2.297783729281573173e+01,5.610361545952018503e+01,-1.992641533304702506e+01,-1.334702787028080451e+01,3.663287875456541082e-02
1.175094447170309842e+01,-6.707824093239535657e+00,7.829277456512525823e+00,-1.015420796494577838e+00,-1.179435582342574840e+01,3.884938106767325122e-02,1.344758135380594588e+01,-2.297781757692152027e+01,5.637855869178977741e+01,-2.009073830537660399e+01,-1.336335627973480022e+01,3.662032562765047544e-02
1.175121618446374683e+01,-6.707933834554910213e+00,7.829090854175495551e+00,-1.015419019232727704e+00,-1.179436498235507180e+01,3.888117223563445496e-02,1.346385106293812939e+01,-2.297779891116724471e+01,5.665028810576507112e+01,-2.025366292738546292e+01,-1.337960245106940604e+01,3.664280707013427979e-02
1.175150803241372266e+01,-6.708043507788350901e+00,7.828903364809939980e+00,-1.015416758528027152e+00,-1.179437496065193791e+01,3.891233773884941044e-02,1.348003362399344951e+01,-2.297778119276007658e+01,5.691878102741934953e+01,-2.041517278245872546e+01,-1.339576219348918862e+01,3.673959279037630754e-02
1.175181744198831169e+01,-6.708160835912464925e+00,7.828726058369471552e+00,-1.015414550608813693e+00,-1.179438570051055635e+01,3.893288744831889525e-02,1.349612346846350164e+01,-2.297776558305150729e+01,5.718401739438174047e+01,-2.057526608417201786e+01,-1.341183051684964234e+01,3.669900905906903210e-02
1.175213894644543799e+01,-6.708281584290601174e+00,7.828548116450468441e+00,-1.015412235232818983e+00,-1.179439696965243911e+01,3.895176304955148133e-02,1.351211671517108215e+01,-2.297775066006883193e+01,5.744597808621980306e+01,-2.073391865949423618e+01,-1.342780276758985814e+01,3.666833220248291031e-02
1.175246852558499633e+01,-6.708407557812474664e+00,7.828370135702975574e+00,-1.015409819863481555e+00,-1.179440855233853469e+01,3.896905961446832378e-02,1.352800847489680436e+01,-2.297773652904391639e+01,5.770464832069309580e+01,-2.089111923627018896e+01,-1.344367344776471640e+01,3.664680702838515186e-02
1.175280201715508355e+01,-6.708538725155020366e+00,7.828189573919088318e+00,-1.015407281253825733e+00,-1.179442025454004117e+01,3.898722875350191241e-02,1.354379438275511482e+01,-2.297772282687799006e+01,5.796000809396088727e+01,-2.104685073195930300e+01,-1.345943870186557412e+01,3.669256093958869758e-02
1.175313669773391645e+01,-6.708679763806777885e+00,7.828013142212063791e+00,-1.015404926454188894e+00,-1.179443197241954699e+01,3.900051707842971949e-02,1.355946929572821524e+01,-2.297771022516617023e+01,5.821204446500179586e+01,-2.120110933703850264e+01,-1.347509381244802817e+01,3.668727991037656205e-02
1.175346915427842376e+01,-6.708830984019191312e+00,7.827839830366602136e+00,-1.015402878812978082e+00,-1.179444357513130726e+01,3.900948129766067252e-02,1.357502872700600172e+01,-2.297769845330109817e+01,5.846073736841914581e+01,-2.135388079103285008e+01,-1.349063377389314411e+01,3.661048564265610705e-02
1.175379442733364677e+01,-6.708986700134074610e+00,7.827657678547007336e+00,-1.015400738859954188e+00,-1.179445478380494272e+01,3.902507946988263005e-02,1.359046895573930946e+01,-2.297768618031179955e+01,5.870607227515287718e+01,-2.150514037452522587e+01,-1.350605415730947989e+01,3.668776387918562532e-02
1.175411168910148696e+01,-6.709155927366958316e+00,7.827482365559155220e+00,-1.015399017813568117e+00,-1.179446558198635486e+01,3.903417129640812666e-02,1.360578434943664128e+01,-2.297767511363513648e+01,5.894803543539953949e+01,-2.165489296256333773e+01,-1.352135050450274179e+01,3.666352408825519771e-02
1.175441734557183615e+01,-6.709334900527135659e+00,7.827306350787834432e+00,-1.015397652324151911e+00,-1.179447583189593907e+01,3.904280582055606047e-02,1.362097105019033094e+01,-2.297766422075776660e+01,5.918661549042430181e+01,-2.180312117984701459e+01,-1.353651827532116059e+01,3.663083712227491878e-02
1.175470814933871999e+01,-6.709520854934797107e+00,7.827124048417612556e+00,-1.015396399382541448e+00,-1.179448533283405176e+01,3.905656674527804156e-02,1.363602498540396546e+01,-2.297765294332590713e+01,5.942179287910626329e+01,-2.194980462563221835e+01,-1.355155284914276770e+01,3.671512756990089055e-02
1.175498389996840487e+01,-6.709721222486958681e+00,7.826949152475099147e+00,-1.015395741704703481e+00,-1.179449411802965031e+01,3.906377132635408672e-02,1.365094096239768007e+01,-2.297764268167127710e+01,5.965355699815002311e+01,-2.209494778498492451e+01,-1.356645053190351824e+01,3.668069357734910635e-02
1.175524082652764157e+01,-6.709928178014294531e+00,7.826767450068579102e+00,-1.015395315983578461e+00,-1.179450199863437021e+01,3.907660331370564621e-02,1.366571561553264935e+01,-2.297763178955058194e+01,5.988189998927750679e+01,-2.223852719131530975e+01,-1.358120628173669964e+01,3.676312710105587855e-02
1.175547840471968364e+01,-6.710145718208049281e+00,7.826586715254442161e+00,-1.015395289175290428e+00,-1.179450893768909125e+01,3.908908346132706352e-02,1.368034414190884007e+01,-2.297762114904040942e+01,6.010680650588376750e+01,-2.238053824528840252e+01,-1.359581594635809232e+01,3.686406575849422718e-02
1.175569571176683858e+01,-6.710374168297217778e+00,7.826408285507267415e+00,-1.015395797886250895e+00,-1.179451492877087126e+01,3.909984738017389938e-02,1.369482243315139236e+01,-2.297761076413310022e+01,6.032826635831550277e+01,-2.252097286142891974e+01,-1.361027612101648465e+01,3.695030731327742651e-02
1.175589256447260134e+01,-6.710615489600762373e+00,7.826236860671372142e+00,-1.015397070054558704e+00,-1.179451999333373102e+01,3.910463895874794621e-02,1.370914593362124911e+01,-2.297760103455883751e+01,6.054627285257966918e+01,-2.265982882183110192e+01,-1.362458132125157029e+01,3.690152490058013629e-02
1.175606624805588574e+01,-6.710861136654571624e+00,7.826057581600567303e+00,-1.015398578077628011e+00,-1.179452396063107322e+01,3.911681861709973007e-02,1.372331189509749727e+01,-2.297759041539255875e+01,6.076081401782010261e+01,-2.279708013981325365e+01,-1.363872946272197595e+01,3.697373901411438180e-02
1.175621810161684877e+01,-6.711117248472374897e+00,7.825883017962319776e+00,-1.015400634501786081e+00,-1.179452689404907595e+01,3.912611258002405418e-02,1.373731523332018689e+01,-2.297758026004463972e+01,6.097187933056708431e+01,-2.293272968721759852e+01,-1.365271492724330038e+01,3.697602279937790837e-02
1.175634758392489410e+01,-6.711380940695669928e+00,7.825709270216956170e+00,-1.015403200609370060e+00,-1.179452879994805237e+01,3.913558790587195330e-02,1.375115240173472486e+01,-2.297757003165868994e+01,6.117946446003231387e+01,-2.306676689993184226e+01,-1.366653389290835818e+01,3.695226165869178875e-02
1.175645450035598927e+01,-6.711650139740326537e+00,7.825533980737718664e+00,-1.015406135312701075e+00,-1.179452964927209990e+01,3.914771437508542812e-02,1.376481976950455177e+01,-2.297755952198735585e+01,6.138356076074671108e+01,-2.319918027319809184e+01,-1.368018281198925479e+01,3.695278573793307764e-02
1.175653894842986347e+01,-6.711923273311958482e+00,7.825355779314596028e+00,-1.015409321797137610e+00,-1.179452943441799739e+01,3.916414100382373253e-02,1.377831387835022170e+01,-2.297754861367267409e+01,6.158416645819016821e+01,-2.332996180672133590e+01,-1.369365897622575901e+01,3.703350790256783320e-02
1.175660347123211302e+01,-6.712206068466826103e+00,7.825187043792953823e+00,-1.015413209491313973e+00,-1.179452832940519613e+01,3.917383197253152677e-02,1.379163008950989067e+01,-2.297753847220634782e+01,6.178127069796527593e+01,-2.345911504678196380e+01,-1.370695734060212523e+01,3.696725728984549125e-02
1.175664616949220154e+01,-6.712487389483288602e+00,7.825008878432651471e+00,-1.015417166596338738e+00,-1.179452620438376798e+01,3.919331423116230451e-02,1.380476628009173368e+01,-2.297752719731341031e+01,6.197487304463382429e+01,-2.358661501511032554e+01,-1.372007533161030679e+01,3.708488626687687223e-02
1.175667058922486419e+01,-6.712776351515515216e+00,7.824839882819660808e+00,-1.015421687547791718e+00,-1.179452325460959727e+01,3.920694783068342376e-02,1.381771758011718099e+01,-2.297751670257679635e+01,6.216497030888695718e+01,-2.371247424829029882e+01,-1.373300858204146380e+01,3.709373836299755672e-02
1.175667691423228867e+01,-6.713067322756304023e+00,7.824671452170540498e+00,-1.015426594008309147e+00,-1.179451951396044684e+01,3.922157681907011140e-02,1.383048143404018404e+01,-2.297750600512922503e+01,6.235155699534330154e+01,-2.383667738771790212e+01,-1.374575476040633149e+01,3.710581882096151279e-02
1.175666674808295298e+01,-6.713360766507681099e+00,7.824506180441039405e+00,-1.015431876657301835e+00,-1.179451504799855677e+01,3.923533102208281304e-02,1.384305439858919762e+01,-2.297749542932145772e+01,6.253463319384125185e+01,-2.395922252006450393e+01,-1.375831074205956206e+01,3.707547179523127540e-02
1.175664051954949940e+01,-6.713652190723001567e+00,7.824337394605605844e+00,-1.015437252023582149e+00,-1.179450985008692854e+01,3.925422552276411348e-02,1.385543365580665665e+01,-2.297748435594889216e+01,6.271419708965265727e+01,-2.408009689476340753e+01,-1.377067251814452220e+01,3.713173779414601777e-02
1.175660096520869580e+01,-6.713945495093240901e+00,7.824173917966138703e+00,-1.015442949790990923e+00,-1.179450407609263607e+01,3.927074750386787272e-02,1.386761548477655914e+01,-2.297747365512487505e+01,6.289024818254707583e+01,-2.419930456625153070e+01,-1.378283656801639978e+01,3.713625893146435542e-02
